"","x",".n","seed","n","df","sw_pvalue","meanx","sdx","cdfx","naive1.env.lower","naive1.env.upper","naive1.env.fit.value","naive1.qq.x","naive1.qq.y",".sample_inner",".sample_outer"
"1",1.19939621221304,1,32724,75,10,0.325824799522267,-0.0474315202130647,1.08965466290786,0.881578947368421,0.835515351533399,1.58246475560845,1.20899005357092,1.20899005357092,1.19939621221304,7,12
"2",0.623272333183545,1,32724,75,10,0.325824799522267,-0.0474315202130647,1.08965466290786,0.75,0.375807780153398,0.994225776796807,0.685016778475102,0.685016778475102,0.623272333183545,7,12
"3",-0.4065523780083,1,32724,75,10,0.325824799522267,-0.0474315202130647,1.08965466290786,0.381578947368421,-0.593989474865929,-0.0169721013328658,-0.305480788099397,-0.305480788099397,-0.4065523780083,7,12
"4",0.116435715257566,1,32724,75,10,0.325824799522267,-0.0474315202130647,1.08965466290786,0.539473684210526,-0.183733211684776,0.384600652707716,0.10043372051147,0.10043372051147,0.116435715257566,7,12
"5",0.0977718857433908,1,32724,75,10,0.325824799522267,-0.0474315202130647,1.08965466290786,0.526315789473684,-0.21698393297144,0.350770483358859,0.0668932751937093,0.0668932751937093,0.0977718857433908,7,12
"6",-3.84419654898014,1,32724,75,10,0.325824799522267,-0.0474315202130647,1.08965466290786,0.0131578947368421,-3.4614552747051,-1.48802402373387,-2.47473964921948,-2.47473964921948,-3.84419654898014,7,12
"7",-0.615178989585977,1,32724,75,10,0.325824799522267,-0.0474315202130647,1.08965466290786,0.289473684210526,-0.863762074450952,-0.262536202459686,-0.563149138455319,-0.563149138455319,-0.615178989585977,7,12
"8",-1.51610891146376,1,32724,75,10,0.325824799522267,-0.0474315202130647,1.08965466290786,0.0921052631578947,-1.76485589255123,-0.958285975599939,-1.36157093407558,-1.36157093407558,-1.51610891146376,7,12
"9",0.937035425472316,1,32724,75,10,0.325824799522267,-0.0474315202130647,1.08965466290786,0.828947368421053,0.629846608069424,1.30499652413398,0.967421566101701,0.967421566101701,0.937035425472316,7,12
"10",-0.599412894394335,1,32724,75,10,0.325824799522267,-0.0474315202130647,1.08965466290786,0.315789473684211,-0.782608486017128,-0.190239263240048,-0.486423874628588,-0.486423874628588,-0.599412894394335,7,12
"11",-1.91290069789738,1,32724,75,10,0.325824799522267,-0.0474315202130647,1.08965466290786,0.0394736842105263,-2.38118767329062,-1.28664159834121,-1.83391463581591,-1.83391463581591,-1.91290069789738,7,12
"12",-0.197975777803778,1,32724,75,10,0.325824799522267,-0.0474315202130647,1.08965466290786,0.460526315789474,-0.384600652707716,0.183733211684777,-0.10043372051147,-0.10043372051147,-0.197975777803778,7,12
"13",2.57840765613717,1,32724,75,10,0.325824799522267,-0.0474315202130647,1.08965466290786,0.973684210526316,1.39935774133579,2.70814007992785,2.05374891063182,2.05374891063182,2.57840765613717,7,12
"14",-2.16629795796625,1,32724,75,10,0.325824799522267,-0.0474315202130647,1.08965466290786,0.0263157894736842,-2.70814007992785,-1.39935774133579,-2.05374891063182,-2.05374891063182,-2.16629795796625,7,12
"15",-0.201295387955234,1,32724,75,10,0.325824799522267,-0.0474315202130647,1.08965466290786,0.447368421052632,-0.418662584183292,0.150487456199316,-0.134087563991988,-0.134087563991988,-0.201295387955234,7,12
"16",-0.0474190374377038,1,32724,75,10,0.325824799522267,-0.0474315202130647,1.08965466290786,0.486842105263158,-0.317132009432981,0.250276139772471,-0.0334279348302552,-0.0334279348302552,-0.0474190374377038,7,12
"17",0.741893567882387,1,32724,75,10,0.325824799522267,-0.0474315202130647,1.08965466290786,0.789473684210526,0.497057517880477,1.13902603394443,0.818041775912454,0.818041775912454,0.741893567882387,7,12
"18",0.159454947151268,1,32724,75,10,0.325824799522267,-0.0474315202130647,1.08965466290786,0.565789473684211,-0.117209993726829,0.45299800330304,0.167894004788105,0.167894004788105,0.159454947151268,7,12
"19",-0.65817901370406,1,32724,75,10,0.325824799522267,-0.0474315202130647,1.08965466290786,0.25,-0.994225776796807,-0.375807780153398,-0.685016778475102,-0.685016778475102,-0.65817901370406,7,12
"20",-0.462909744411437,1,32724,75,10,0.325824799522267,-0.0474315202130647,1.08965466290786,0.368421052631579,-0.630405307292106,-0.0509843468834853,-0.340694827087795,-0.340694827087795,-0.462909744411437,7,12
"21",0.63495295905813,1,32724,75,10,0.325824799522267,-0.0474315202130647,1.08965466290786,0.763157894736842,0.415192880553946,1.04063370120934,0.727913290881644,0.727913290881644,0.63495295905813,7,12
"22",0.396388975945876,1,32724,75,10,0.325824799522267,-0.0474315202130647,1.08965466290786,0.644736842105263,0.0852686929789939,0.667404524038357,0.376336608508675,0.376336608508675,0.396388975945876,7,12
"23",-1.67576843084235,1,32724,75,10,0.325824799522267,-0.0474315202130647,1.08965466290786,0.0657894736842105,-2.00596572486328,-1.10358146433043,-1.55477359459685,-1.55477359459685,-1.67576843084235,7,12
"24",-0.13123714034189,1,32724,75,10,0.325824799522267,-0.0474315202130647,1.08965466290786,0.473684210526316,-0.350770483358859,0.21698393297144,-0.0668932751937094,-0.0668932751937094,-0.13123714034189,7,12
