"","x",".n","seed","n","df","sw_pvalue","meanx","sdx","cdfx","naive1.env.lower","naive1.env.upper","naive1.env.fit.value","naive1.qq.x","naive1.qq.y",".sample_inner",".sample_outer"
"1",-0.302741101202309,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.419354838709677,-0.662539814620675,0.241683026124825,-0.210428394247925,-0.210428394247925,-0.302741101202309,7,4
"2",0.529481065770673,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.806451612903226,0.381083419945008,1.42438616334272,0.902734791643865,0.902734791643865,0.529481065770673,7,4
"3",0.955580369270013,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.870967741935484,0.606009055677607,1.77762328768518,1.19181617168139,1.19181617168139,0.955580369270013,7,4
"4",0.431808323123954,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.709677419354839,0.0966764148064604,1.04925868218447,0.572967548495463,0.572967548495463,0.431808323123954,7,4
"5",0.00592298223328174,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.580645161290323,-0.241683026124825,0.662539814620675,0.210428394247925,0.210428394247925,0.00592298223328174,7,4
"6",0.388131365036938,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.67741935483871,0.00950928429169329,0.944571572687193,0.477040428489443,0.477040428489443,0.388131365036938,7,4
"7",1.04270625488008,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.903225806451613,0.737898487919914,2.02808976628136,1.38299412710064,1.38299412710064,1.04270625488008,7,4
"8",-0.264952601752918,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.451612903225806,-0.57543490759177,0.324112213881622,-0.125661346855074,-0.125661346855074,-0.264952601752918,7,4
"9",-1.37860938086723,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.0967741935483871,-2.02808976628136,-0.737898487919915,-1.38299412710064,-1.38299412710064,-1.37860938086723,7,4
"10",0.434079630817304,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.741935483870968,0.186886914129967,1.1620925862622,0.674489750196082,0.674489750196082,0.434079630817304,7,4
"11",0.00328483150487448,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.548387096774194,-0.324112213881622,0.57543490759177,0.125661346855074,0.125661346855074,0.00328483150487448,7,4
"12",1.24206983890628,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.935483870967742,0.888673083111048,2.40103417079189,1.64485362695147,1.64485362695147,1.24206983890628,7,4
"13",0.0634451716379696,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.645161290322581,-0.0754751654289808,0.846116098244116,0.385320466407568,0.385320466407568,0.0634451716379696,7,4
"14",0.722400088962251,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.838709677419355,0.488420478196672,1.58444630079091,1.03643338949379,1.03643338949379,0.722400088962251,7,4
"15",-0.127591179112403,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.516129032258065,-0.406837495541611,0.490416091174519,0.0417892978164539,0.0417892978164539,-0.127591179112403,7,4
"16",-0.453723434252687,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.354838709677419,-0.846116098244116,0.0754751654289808,-0.385320466407568,-0.385320466407568,-0.453723434252687,7,4
"17",-0.589400739037444,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.32258064516129,-0.944571572687193,-0.00950928429169329,-0.477040428489443,-0.477040428489443,-0.589400739037444,7,4
"18",-0.848385588236913,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.225806451612903,-1.28578229538665,-0.281218455392899,-0.783500375389774,-0.783500375389774,-0.848385588236913,7,4
"19",1.46053452448427,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.967741935483871,1.02289823250958,3.23319223586039,2.12804523418498,2.12804523418498,1.46053452448427,7,4
"20",-0.658923316739978,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.290322580645161,-1.04925868218447,-0.0966764148064604,-0.572967548495463,-0.572967548495463,-0.658923316739978,7,4
"21",0.482912981182315,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.774193548387097,0.281218455392899,1.28578229538665,0.783500375389774,0.783500375389774,0.482912981182315,7,4
"22",-0.983594449120303,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.193548387096774,-1.42438616334272,-0.381083419945008,-0.902734791643865,-0.902734791643865,-0.983594449120303,7,4
"23",0.0363112414580634,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.612903225806452,-0.158996201667351,0.752471878187148,0.296737838259898,0.296737838259898,0.0363112414580634,7,4
"24",-0.769266526576796,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.258064516129032,-1.1620925862622,-0.186886914129967,-0.674489750196082,-0.674489750196082,-0.769266526576796,7,4
"25",-0.347975986578206,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.387096774193548,-0.752471878187147,0.158996201667352,-0.296737838259898,-0.296737838259898,-0.347975986578206,7,4
"26",-1.48977552197635,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.0645161290322581,-2.4010341707919,-0.888673083111048,-1.64485362695147,-1.64485362695147,-1.48977552197635,7,4
"27",-0.264048033372461,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.483870967741935,-0.490416091174519,0.406837495541611,-0.0417892978164538,-0.0417892978164538,-0.264048033372461,7,4
"28",-1.26790736535977,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.161290322580645,-1.58444630079091,-0.488420478196672,-1.03643338949379,-1.03643338949379,-1.26790736535977,7,4
"29",-1.31150025221323,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.129032258064516,-1.77762328768518,-0.606009055677607,-1.19181617168139,-1.19181617168139,-1.31150025221323,7,4
"30",-1.70378196726777,1,52034,30,2,0.846666541142031,-0.16545029247995,0.838867183373617,0.032258064516129,-3.23319223586039,-1.02289823250958,-2.12804523418498,-2.12804523418498,-1.70378196726777,7,4
"31",-0.335700596095196,2,16694,30,2,0.0329809002922711,0.162135107948389,1.02247460851944,0.225806451612903,-1.28578229538665,-0.281218455392899,-0.783500375389774,-0.783500375389774,-0.335700596095196,4,9
"32",-0.144844340805739,2,16694,30,2,0.0329809002922711,0.162135107948389,1.02247460851944,0.354838709677419,-0.846116098244116,0.0754751654289808,-0.385320466407568,-0.385320466407568,-0.144844340805739,4,9
"33",-0.164624962201073,2,16694,30,2,0.0329809002922711,0.162135107948389,1.02247460851944,0.258064516129032,-1.1620925862622,-0.186886914129967,-0.674489750196082,-0.674489750196082,-0.164624962201073,4,9
"34",0.070467438927847,2,16694,30,2,0.0329809002922711,0.162135107948389,1.02247460851944,0.483870967741935,-0.490416091174519,0.406837495541611,-0.0417892978164538,-0.0417892978164538,0.070467438927847,4,9
"35",-1.61545994195606,2,16694,30,2,0.0329809002922711,0.162135107948389,1.02247460851944,0.0645161290322581,-2.4010341707919,-0.888673083111048,-1.64485362695147,-1.64485362695147,-1.61545994195606,4,9
