"","x",".n","seed","n","df","sw_pvalue","meanx","sdx","cdfx","naive1.env.lower","naive1.env.upper","naive1.env.fit.value","naive1.qq.x","naive1.qq.y",".sample_inner",".sample_outer"
"1",-2.08778557148217,1,76554,75,2,0.925413574859382,-0.0115264801309941,0.999248250812183,0.0263157894736842,-2.70814007992785,-1.39935774133579,-2.05374891063182,-2.05374891063182,-2.08778557148217,1,5
"2",-0.072978604091029,1,76554,75,2,0.925413574859382,-0.0115264801309941,0.999248250812183,0.473684210526316,-0.350770483358859,0.21698393297144,-0.0668932751937094,-0.0668932751937094,-0.072978604091029,1,5
"3",1.44978176474424,1,76554,75,2,0.925413574859382,-0.0115264801309941,0.999248250812183,0.921052631578947,1.02741412785533,1.87539911775925,1.45140662280729,1.45140662280729,1.44978176474424,1,5
"4",-0.073199199554058,1,76554,75,2,0.925413574859382,-0.0115264801309941,0.999248250812183,0.460526315789474,-0.384600652707716,0.183733211684777,-0.10043372051147,-0.10043372051147,-0.073199199554058,1,5
"5",-0.440784456581786,1,76554,75,2,0.925413574859382,-0.0115264801309941,0.999248250812183,0.355263157894737,-0.667404524038357,-0.0852686929789941,-0.376336608508676,-0.376336608508676,-0.440784456581786,1,5
"6",-0.778830376007608,1,76554,75,2,0.925413574859382,-0.0115264801309941,0.999248250812183,0.223684210526316,-1.08881960068979,-0.455566827687581,-0.772193214188685,-0.772193214188685,-0.778830376007608,1,5
"7",-0.549094341841433,1,76554,75,2,0.925413574859382,-0.0115264801309941,0.999248250812183,0.302631578947368,-0.822685668616027,-0.226115356800054,-0.524400512708041,-0.524400512708041,-0.549094341841433,1,5
"8",0.00568522718954738,1,76554,75,2,0.925413574859382,-0.0115264801309941,0.999248250812183,0.5,-0.283646479620441,0.283646479620441,0,0,0.00568522718954738,1,5
"9",1.0473092864997,1,76554,75,2,0.925413574859382,-0.0115264801309941,0.999248250812183,0.855263157894737,0.727501137579731,1.43313754405018,1.08031934081496,1.08031934081496,1.0473092864997,1,5
"10",0.354959532429325,1,76554,75,2,0.925413574859382,-0.0115264801309941,0.999248250812183,0.592105263157895,-0.0504107653686633,0.522666801392675,0.236128018012006,0.236128018012006,0.354959532429325,1,5
"11",-1.01321795782784,1,76554,75,2,0.925413574859382,-0.0115264801309941,0.999248250812183,0.144736842105263,-1.43313754405018,-0.727501137579731,-1.08031934081496,-1.08031934081496,-1.01321795782784,1,5
"12",-0.32706716074554,1,76554,75,2,0.925413574859382,-0.0115264801309941,0.999248250812183,0.407894736842105,-0.522666801392674,0.0504107653686634,-0.236128018012006,-0.236128018012006,-0.32706716074554,1,5
"13",-2.34549562193385,1,76554,75,2,0.925413574859382,-0.0115264801309941,0.999248250812183,0.0131578947368421,-3.4614552747051,-1.48802402373387,-2.47473964921948,-2.47473964921948,-2.34549562193385,1,5
"14",-0.442715927475337,1,76554,75,2,0.925413574859382,-0.0115264801309941,0.999248250812183,0.342105263157895,-0.705054272157701,-0.119871986725109,-0.412463129441405,-0.412463129441405,-0.442715927475337,1,5
