"","x",".n","seed","n","df","sw_pvalue","meanx","sdx","cdfx","naive1.env.lower","naive1.env.upper","naive1.env.fit.value","naive1.qq.x","naive1.qq.y",".sample_inner",".sample_outer"
"1",1.4321599617842,1,12470,20,2,0.0952559350274566,0.187330867198179,1.2319236090953,0.904761904761905,0.624061296782765,2.25500164509415,1.43953147093846,1.43953147093846,1.4321599617842,8,3
"2",-2.50480551695082,1,12470,20,2,0.0952559350274566,0.187330867198179,1.2319236090953,0.0476190476190476,-3.13069607745053,-0.78923189162958,-1.95996398454005,-1.95996398454005,-2.50480551695082,8,3
"3",-0.0597110612013614,1,12470,20,2,0.0952559350274566,0.187330867198179,1.2319236090953,0.238095238095238,-1.36562684530968,-0.145203207411256,-0.755415026360469,-0.755415026360469,-0.0597110612013614,8,3
"4",-1.28517846011042,1,12470,20,2,0.0952559350274566,0.187330867198179,1.2319236090953,0.19047619047619,-1.58059719952348,-0.288581382623485,-0.93458929107348,-0.93458929107348,-1.28517846011042,8,3
"5",0.725236377377363,1,12470,20,2,0.0952559350274566,0.187330867198179,1.2319236090953,0.619047619047619,-0.240893830198045,0.878172558126795,0.318639363964375,0.318639363964375,0.725236377377363,8,3
"6",-0.0587484126884646,1,12470,20,2,0.0952559350274566,0.187330867198179,1.2319236090953,0.285714285714286,-1.18423419544305,-0.011286056641904,-0.597760126042478,-0.597760126042478,-0.0587484126884646,8,3
"7",0.306915196440049,1,12470,20,2,0.0952559350274566,0.187330867198179,1.2319236090953,0.428571428571429,-0.741981845054401,0.363744992508816,-0.189118426272792,-0.189118426272792,0.306915196440049,8,3
"8",0.328026904127361,1,12470,20,2,0.0952559350274566,0.187330867198179,1.2319236090953,0.476190476190476,-0.612378426639773,0.486964870753346,-0.0627067779432138,-0.0627067779432138,0.328026904127361,8,3
"9",2.59458431388983,1,12470,20,2,0.0952559350274566,0.187330867198179,1.2319236090953,0.952380952380952,0.78923189162958,3.13069607745053,1.95996398454005,1.95996398454005,2.59458431388983,8,3
"10",0.0396263943177037,1,12470,20,2,0.0952559350274566,0.187330867198179,1.2319236090953,0.333333333333333,-1.02409353204957,0.116569151709816,-0.453762190169879,-0.453762190169879,0.0396263943177037,8,3
"11",0.512407092071343,1,12470,20,2,0.0952559350274566,0.187330867198179,1.2319236090953,0.571428571428571,-0.363744992508816,0.741981845054401,0.189118426272792,0.189118426272792,0.512407092071343,8,3
"12",0.477348390400863,1,12470,20,2,0.0952559350274566,0.187330867198179,1.2319236090953,0.523809523809524,-0.486964870753346,0.612378426639773,0.0627067779432138,0.0627067779432138,0.477348390400863,8,3
"13",-1.84614558187023,1,12470,20,2,0.0952559350274566,0.187330867198179,1.2319236090953,0.142857142857143,-1.85444850943105,-0.446250251320968,-1.15034938037601,-1.15034938037601,-1.84614558187023,8,3
"14",0.92864329504916,1,12470,20,2,0.0952559350274566,0.187330867198179,1.2319236090953,0.761904761904762,0.145203207411256,1.36562684530968,0.755415026360469,0.755415026360469,0.92864329504916,8,3
"15",-1.86246887166084,1,12470,20,2,0.0952559350274566,0.187330867198179,1.2319236090953,0.0952380952380952,-2.25500164509415,-0.624061296782765,-1.43953147093846,-1.43953147093846,-1.86246887166084,8,3
"16",1.1233001150402,1,12470,20,2,0.0952559350274566,0.187330867198179,1.2319236090953,0.857142857142857,0.446250251320968,1.85444850943105,1.15034938037601,1.15034938037601,1.1233001150402,8,3
"17",1.07954019799721,1,12470,20,2,0.0952559350274566,0.187330867198179,1.2319236090953,0.80952380952381,0.288581382623485,1.58059719952347,0.93458929107348,0.93458929107348,1.07954019799721,8,3
"18",0.783703718113435,1,12470,20,2,0.0952559350274566,0.187330867198179,1.2319236090953,0.666666666666667,-0.116569151709816,1.02409353204957,0.45376219016988,0.45376219016988,0.783703718113435,8,3
"19",0.136650213217743,1,12470,20,2,0.0952559350274566,0.187330867198179,1.2319236090953,0.380952380952381,-0.878172558126795,0.240893830198045,-0.318639363964375,-0.318639363964375,0.136650213217743,8,3
"20",0.895533078619244,1,12470,20,2,0.0952559350274566,0.187330867198179,1.2319236090953,0.714285714285714,0.011286056641904,1.18423419544305,0.597760126042478,0.597760126042478,0.895533078619244,8,3
"21",-1.20863415959115,2,81063,20,2,0.476088959765512,-0.151552499297583,1.01559866835714,0.0952380952380952,-2.25500164509415,-0.624061296782765,-1.43953147093846,-1.43953147093846,-1.20863415959115,13,1
"22",-1.03142074235298,2,81063,20,2,0.476088959765512,-0.151552499297583,1.01559866835714,0.238095238095238,-1.36562684530968,-0.145203207411256,-0.755415026360469,-0.755415026360469,-1.03142074235298,13,1
"23",0.0394661259744539,2,81063,20,2,0.476088959765512,-0.151552499297583,1.01559866835714,0.476190476190476,-0.612378426639773,0.486964870753346,-0.0627067779432138,-0.0627067779432138,0.0394661259744539,13,1
"24",0.0661905835867107,2,81063,20,2,0.476088959765512,-0.151552499297583,1.01559866835714,0.571428571428571,-0.363744992508816,0.741981845054401,0.189118426272792,0.189118426272792,0.0661905835867107,13,1
