"","x",".n","seed","n","df","sw_pvalue","meanx","sdx","cdfx","naive1.env.lower","naive1.env.upper","naive1.env.fit.value","naive1.qq.x","naive1.qq.y",".sample_inner",".sample_outer"
"1",0.0728537186889823,1,7726,75,2,0.626392637092217,-0.042412391834127,0.903905054536513,0.552631578947368,-0.150487456199316,0.418662584183292,0.134087563991988,0.134087563991988,0.0728537186889823,5,4
"2",-0.108328281004218,1,7726,75,2,0.626392637092217,-0.042412391834127,0.903905054536513,0.513157894736842,-0.250276139772471,0.317132009432981,0.0334279348302552,0.0334279348302552,-0.108328281004218,5,4
"3",-0.37545199225338,1,7726,75,2,0.626392637092217,-0.042412391834127,0.903905054536513,0.355263157894737,-0.667404524038357,-0.0852686929789941,-0.376336608508676,-0.376336608508676,-0.37545199225338,5,4
"4",0.752715858052571,1,7726,75,2,0.626392637092217,-0.042412391834127,0.903905054536513,0.776315789473684,0.455566827687581,1.08881960068979,0.772193214188685,0.772193214188685,0.752715858052571,5,4
"5",1.35218509267423,1,7726,75,2,0.626392637092217,-0.042412391834127,0.903905054536513,0.921052631578947,1.02741412785533,1.87539911775925,1.45140662280729,1.45140662280729,1.35218509267423,5,4
"6",0.165292476440596,1,7726,75,2,0.626392637092217,-0.042412391834127,0.903905054536513,0.578947368421053,-0.0838637125530483,0.48765067083675,0.201893479141851,0.201893479141851,0.165292476440596,5,4
"7",0.819707667124581,1,7726,75,2,0.626392637092217,-0.042412391834127,0.903905054536513,0.802631578947368,0.539813210100345,1.19154315881241,0.865678184456376,0.865678184456376,0.819707667124581,5,4
"8",-1.94238317389579,1,7726,75,2,0.626392637092217,-0.042412391834127,0.903905054536513,0.0394736842105263,-2.38118767329062,-1.28664159834121,-1.83391463581591,-1.83391463581591,-1.94238317389579,5,4
"9",1.00435195437702,1,7726,75,2,0.626392637092217,-0.042412391834127,0.903905054536513,0.881578947368421,0.835515351533399,1.58246475560845,1.20899005357092,1.20899005357092,1.00435195437702,5,4
"10",1.74197014563326,1,7726,75,2,0.626392637092217,-0.042412391834127,0.903905054536513,0.986842105263158,1.48802402373388,3.46145527470509,2.47473964921948,2.47473964921948,1.74197014563326,5,4
"11",0.582254871201806,1,7726,75,2,0.626392637092217,-0.042412391834127,0.903905054536513,0.697368421052632,0.226115356800054,0.822685668616028,0.524400512708041,0.524400512708041,0.582254871201806,5,4
"12",-0.367666334729358,1,7726,75,2,0.626392637092217,-0.042412391834127,0.903905054536513,0.368421052631579,-0.630405307292106,-0.0509843468834853,-0.340694827087795,-0.340694827087795,-0.367666334729358,5,4
"13",-1.49850477764505,1,7726,75,2,0.626392637092217,-0.042412391834127,0.903905054536513,0.0526315789473684,-2.16717605160422,-1.18896498483759,-1.67807051822091,-1.67807051822091,-1.49850477764505,5,4
"14",-2.36707548946496,1,7726,75,2,0.626392637092217,-0.042412391834127,0.903905054536513,0.0131578947368421,-3.4614552747051,-1.48802402373387,-2.47473964921948,-2.47473964921948,-2.36707548946496,5,4
"15",0.801583160960238,1,7726,75,2,0.626392637092217,-0.042412391834127,0.903905054536513,0.789473684210526,0.497057517880477,1.13902603394443,0.818041775912454,0.818041775912454,0.801583160960238,5,4
"16",-0.515668181203081,1,7726,75,2,0.626392637092217,-0.042412391834127,0.903905054536513,0.315789473684211,-0.782608486017128,-0.190239263240048,-0.486423874628588,-0.486423874628588,-0.515668181203081,5,4
"17",1.00424199277126,1,7726,75,2,0.626392637092217,-0.042412391834127,0.903905054536513,0.868421052631579,0.779990471301978,1.50459031412796,1.14229039271497,1.14229039271497,1.00424199277126,5,4
"18",-1.1672610174162,1,7726,75,2,0.626392637092217,-0.042412391834127,0.903905054536513,0.105263157894737,-1.66842216025025,-0.894680970838953,-1.2815515655446,-1.2815515655446,-1.1672610174162,5,4
"19",-0.324658016317414,1,7726,75,2,0.626392637092217,-0.042412391834127,0.903905054536513,0.421052631578947,-0.48765067083675,0.0838637125530481,-0.201893479141851,-0.201893479141851,-0.324658016317414,5,4
"20",0.200601430474711,1,7726,75,2,0.626392637092217,-0.042412391834127,0.903905054536513,0.592105263157895,-0.0504107653686633,0.522666801392675,0.236128018012006,0.236128018012006,0.200601430474711,5,4
"21",-0.0396682090502429,1,7726,75,2,0.626392637092217,-0.042412391834127,0.903905054536513,0.526315789473684,-0.21698393297144,0.350770483358859,0.0668932751937093,0.0668932751937093,-0.0396682090502429,5,4
"22",0.988369258871127,1,7726,75,2,0.626392637092217,-0.042412391834127,0.903905054536513,0.855263157894737,0.727501137579731,1.43313754405018,1.08031934081496,1.08031934081496,0.988369258871127,5,4
"23",-0.911825132472506,1,7726,75,2,0.626392637092217,-0.042412391834127,0.903905054536513,0.184210526315789,-1.24672256760219,-0.58400760808344,-0.915365087842814,-0.915365087842814,-0.911825132472506,5,4
"24",0.254374625421681,1,7726,75,2,0.626392637092217,-0.042412391834127,0.903905054536513,0.605263157894737,-0.0168122554549204,0.55809553500659,0.270641639775835,0.270641639775835,0.254374625421681,5,4
"25",1.13115129524981,1,7726,75,2,0.626392637092217,-0.042412391834127,0.903905054536513,0.907894736842105,0.958285975599939,1.76485589255123,1.36157093407558,1.36157093407558,1.13115129524981,5,4
"26",0.727312854760723,1,7726,75,2,0.626392637092217,-0.042412391834127,0.903905054536513,0.763157894736842,0.415192880553946,1.04063370120934,0.727913290881644,0.727913290881644,0.727312854760723,5,4
"27",-0.202523023624546,1,7726,75,2,0.626392637092217,-0.042412391834127,0.903905054536513,0.473684210526316,-0.350770483358859,0.21698393297144,-0.0668932751937094,-0.0668932751937094,-0.202523023624546,5,4
"28",-0.529541255781292,1,7726,75,2,0.626392637092217,-0.042412391834127,0.903905054536513,0.302631578947368,-0.822685668616027,-0.226115356800054,-0.524400512708041,-0.524400512708041,-0.529541255781292,5,4
