"","x",".n","seed","n","df","sw_pvalue","meanx","sdx","cdfx","naive1.env.lower","naive1.env.upper","naive1.env.fit.value","naive1.qq.x","naive1.qq.y",".sample_inner",".sample_outer"
"1",0.814239763397813,1,22055,50,2,0.677222620891403,0.0704523622592806,1.07615939262508,0.745098039215686,0.296794217466568,1.0521852829256,0.674489750196082,0.674489750196082,0.814239763397813,5,8
"2",-0.999975589230555,1,22055,50,2,0.677222620891403,0.0704523622592806,1.07615939262508,0.176470588235294,-1.36561251962714,-0.542717986665247,-0.954165253146194,-0.954165253146194,-0.999975589230555,5,8
"3",-1.6276044446425,1,22055,50,2,0.677222620891403,0.0704523622592806,1.07615939262508,0.0980392156862745,-1.82923198775648,-0.852278079623956,-1.34075503369022,-1.34075503369022,-1.6276044446425,5,8
"4",1.35610553104489,1,22055,50,2,0.677222620891403,0.0704523622592806,1.07615939262508,0.92156862745098,0.949069172116657,2.00251288424168,1.47579102817917,1.47579102817917,1.35610553104489,5,8
"5",2.43579338467806,1,22055,50,2,0.677222620891403,0.0704523622592806,1.07615939262508,0.96078431372549,1.18587678940786,2.57571042689464,1.88079360815125,1.88079360815125,2.43579338467806,5,8
"6",0.442734990466443,1,22055,50,2,0.677222620891403,0.0704523622592806,1.07615939262508,0.666666666666667,0.0800225613398119,0.799803770006656,0.439913165673234,0.439913165673234,0.442734990466443,5,8
"7",1.14253131060075,1,22055,50,2,0.677222620891403,0.0704523622592806,1.07615939262508,0.843137254901961,0.611944413701714,1.46092236528587,1.03643338949379,1.03643338949379,1.14253131060075,5,8
"8",0.163643638112396,1,22055,50,2,0.677222620891403,0.0704523622592806,1.07615939262508,0.509803921568627,-0.322365332482915,0.372503149000337,0.0250689082587111,0.0250689082587111,0.163643638112396,5,8
"9",1.23992525508766,1,22055,50,2,0.677222620891403,0.0704523622592806,1.07615939262508,0.901960784313726,0.852278079623956,1.82923198775648,1.34075503369022,1.34075503369022,1.23992525508766,5,8
"10",-0.89917039724243,1,22055,50,2,0.677222620891403,0.0704523622592806,1.07615939262508,0.196078431372549,-1.27860439850259,-0.477188191599865,-0.877896295051228,-0.877896295051228,-0.89917039724243,5,8
"11",0.911407437946973,1,22055,50,2,0.677222620891403,0.0704523622592806,1.07615939262508,0.784313725490196,0.414688053122962,1.19815444091352,0.80642124701824,0.80642124701824,0.911407437946973,5,8
"12",0.262027229139269,1,22055,50,2,0.677222620891403,0.0704523622592806,1.07615939262508,0.549019607843137,-0.222731755204453,0.474054448914601,0.125661346855074,0.125661346855074,0.262027229139269,5,8
"13",0.0957970845266988,1,22055,50,2,0.677222620891403,0.0704523622592806,1.07615939262508,0.470588235294118,-0.423022270006151,0.272482545806491,-0.0752698620998299,-0.0752698620998299,0.0957970845266988,5,8
"14",-0.104465310165659,1,22055,50,2,0.677222620891403,0.0704523622592806,1.07615939262508,0.372549019607843,-0.686289370859109,0.0225826779854764,-0.331853346436817,-0.331853346436817,-0.104465310165659,5,8
"15",0.0338706244729015,1,22055,50,2,0.677222620891403,0.0704523622592806,1.07615939262508,0.411764705882353,-0.578227504388702,0.123137551106403,-0.227544976641149,-0.227544976641149,0.0338706244729015,5,8
"16",0.814429260444244,1,22055,50,2,0.677222620891403,0.0704523622592806,1.07615939262508,0.764705882352941,0.354695976327501,1.12299772204293,0.738846849185214,0.738846849185214,0.814429260444244,5,8
"17",0.490935197096719,1,22055,50,2,0.677222620891403,0.0704523622592806,1.07615939262508,0.686274509803922,0.132481342815419,0.859219351879487,0.495850347347453,0.495850347347453,0.490935197096719,5,8
"18",1.01320957572326,1,22055,50,2,0.677222620891403,0.0704523622592806,1.07615939262508,0.803921568627451,0.477188191599865,1.27860439850259,0.877896295051229,0.877896295051229,1.01320957572326,5,8
"19",-1.17973835583712,1,22055,50,2,0.677222620891403,0.0704523622592806,1.07615939262508,0.137254901960784,-1.56703872204966,-0.685743536027937,-1.1263911290388,-1.1263911290388,-1.17973835583712,5,8
"20",-0.401395573065431,1,22055,50,2,0.677222620891403,0.0704523622592806,1.07615939262508,0.294117647058824,-0.920818604941531,-0.185950834169814,-0.553384719555673,-0.553384719555673,-0.401395573065431,5,8
"21",-2.04417598455046,1,22055,50,2,0.677222620891403,0.0704523622592806,1.07615939262508,0.0392156862745098,-2.57571042689464,-1.18587678940786,-1.88079360815125,-1.88079360815125,-2.04417598455046,5,8
"22",0.0356502020031831,1,22055,50,2,0.677222620891403,0.0704523622592806,1.07615939262508,0.431372549019608,-0.52573937968555,0.172991050123827,-0.176374164780861,-0.176374164780861,0.0356502020031831,5,8
"23",-2.5243171023052,1,22055,50,2,0.677222620891403,0.0704523622592806,1.07615939262508,0.0196078431372549,-3.36112915634019,-1.29156659174149,-2.32634787404084,-2.32634787404084,-2.5243171023052,5,8
