"","x",".n","seed","n","df","sw_pvalue","meanx","sdx","cdfx","naive1.env.lower","naive1.env.upper","naive1.env.fit.value","naive1.qq.x","naive1.qq.y",".sample_inner",".sample_outer"
"1",0.0598066615040372,1,1102,75,2,0.616969790737199,-0.00325682654122504,1.04382425061813,0.539473684210526,-0.183733211684776,0.384600652707716,0.10043372051147,0.10043372051147,0.0598066615040372,15,7
"2",-0.620928441418944,1,1102,75,2,0.616969790737199,-0.00325682654122504,1.04382425061813,0.263157894736842,-0.949390707838545,-0.337300102947289,-0.643345405392917,-0.643345405392917,-0.620928441418944,15,7
"3",-1.87329189446913,1,1102,75,2,0.616969790737199,-0.00325682654122504,1.04382425061813,0.0657894736842105,-2.00596572486328,-1.10358146433043,-1.55477359459685,-1.55477359459685,-1.87329189446913,15,7
"4",1.31962646357248,1,1102,75,2,0.616969790737199,-0.00325682654122504,1.04382425061813,0.894736842105263,0.894680970838953,1.66842216025025,1.2815515655446,1.2815515655446,1.31962646357248,15,7
"5",0.183669412543191,1,1102,75,2,0.616969790737199,-0.00325682654122504,1.04382425061813,0.592105263157895,-0.0504107653686633,0.522666801392675,0.236128018012006,0.236128018012006,0.183669412543191,15,7
"6",-0.407986122316071,1,1102,75,2,0.616969790737199,-0.00325682654122504,1.04382425061813,0.289473684210526,-0.863762074450952,-0.262536202459686,-0.563149138455319,-0.563149138455319,-0.407986122316071,15,7
"7",0.540544940679747,1,1102,75,2,0.616969790737199,-0.00325682654122504,1.04382425061813,0.710526315789474,0.262536202459686,0.863762074450952,0.563149138455319,0.563149138455319,0.540544940679747,15,7
"8",0.978663972795723,1,1102,75,2,0.616969790737199,-0.00325682654122504,1.04382425061813,0.842105263157895,0.677577419164531,1.36690535579126,1.0222413874779,1.0222413874779,0.978663972795723,15,7
"9",-0.0671686759460007,1,1102,75,2,0.616969790737199,-0.00325682654122504,1.04382425061813,0.447368421052632,-0.418662584183292,0.150487456199316,-0.134087563991988,-0.134087563991988,-0.0671686759460007,15,7
"10",-0.22198524285757,1,1102,75,2,0.616969790737199,-0.00325682654122504,1.04382425061813,0.355263157894737,-0.667404524038357,-0.0852686929789941,-0.376336608508676,-0.376336608508676,-0.22198524285757,15,7
"11",2.22349788873766,1,1102,75,2,0.616969790737199,-0.00325682654122504,1.04382425061813,0.973684210526316,1.39935774133579,2.70814007992785,2.05374891063182,2.05374891063182,2.22349788873766,15,7
"12",-0.838809083273404,1,1102,75,2,0.616969790737199,-0.00325682654122504,1.04382425061813,0.210526315789474,-1.13902603394443,-0.497057517880477,-0.818041775912454,-0.818041775912454,-0.838809083273404,15,7
