"","x",".n","seed","n","df","sw_pvalue","meanx","sdx","cdfx","naive1.env.lower","naive1.env.upper","naive1.env.fit.value","naive1.qq.x","naive1.qq.y",".sample_inner",".sample_outer"
"1",0.871319906008418,1,35121,20,2,0.274647984764258,-0.216994228905986,1.06112435459447,0.857142857142857,0.446250251320968,1.85444850943105,1.15034938037601,1.15034938037601,0.871319906008418,4,18
"2",0.0721810205715066,1,35121,20,2,0.274647984764258,-0.216994228905986,1.06112435459447,0.666666666666667,-0.116569151709816,1.02409353204957,0.45376219016988,0.45376219016988,0.0721810205715066,4,18
"3",-1.35155650613864,1,35121,20,2,0.274647984764258,-0.216994228905986,1.06112435459447,0.238095238095238,-1.36562684530968,-0.145203207411256,-0.755415026360469,-0.755415026360469,-1.35155650613864,4,18
"4",-0.0211668816081339,1,35121,20,2,0.274647984764258,-0.216994228905986,1.06112435459447,0.523809523809524,-0.486964870753346,0.612378426639773,0.0627067779432138,0.0627067779432138,-0.0211668816081339,4,18
"5",-0.410139424679072,1,35121,20,2,0.274647984764258,-0.216994228905986,1.06112435459447,0.428571428571429,-0.741981845054401,0.363744992508816,-0.189118426272792,-0.189118426272792,-0.410139424679072,4,18
"6",1.07984706873385,1,35121,20,2,0.274647984764258,-0.216994228905986,1.06112435459447,0.904761904761905,0.624061296782765,2.25500164509415,1.43953147093846,1.43953147093846,1.07984706873385,4,18
"7",-1.64199787790315,1,35121,20,2,0.274647984764258,-0.216994228905986,1.06112435459447,0.0952380952380952,-2.25500164509415,-0.624061296782765,-1.43953147093846,-1.43953147093846,-1.64199787790315,4,18
"8",0.0235269970845165,1,35121,20,2,0.274647984764258,-0.216994228905986,1.06112435459447,0.619047619047619,-0.240893830198045,0.878172558126795,0.318639363964375,0.318639363964375,0.0235269970845165,4,18
"9",-0.577501351267077,1,35121,20,2,0.274647984764258,-0.216994228905986,1.06112435459447,0.380952380952381,-0.878172558126795,0.240893830198045,-0.318639363964375,-0.318639363964375,-0.577501351267077,4,18
"10",-1.69089444831111,1,35121,20,2,0.274647984764258,-0.216994228905986,1.06112435459447,0.0476190476190476,-3.13069607745053,-0.78923189162958,-1.95996398454005,-1.95996398454005,-1.69089444831111,4,18
"11",-0.376546994635042,1,35121,20,2,0.274647984764258,-0.216994228905986,1.06112435459447,0.476190476190476,-0.612378426639773,0.486964870753346,-0.0627067779432138,-0.0627067779432138,-0.376546994635042,4,18
"12",2.51806861464427,1,35121,20,2,0.274647984764258,-0.216994228905986,1.06112435459447,0.952380952380952,0.78923189162958,3.13069607745053,1.95996398454005,1.95996398454005,2.51806861464427,4,18
"13",0.304635708672647,1,35121,20,2,0.274647984764258,-0.216994228905986,1.06112435459447,0.714285714285714,0.011286056641904,1.18423419544305,0.597760126042478,0.597760126042478,0.304635708672647,4,18
"14",-1.42321787460935,1,35121,20,2,0.274647984764258,-0.216994228905986,1.06112435459447,0.19047619047619,-1.58059719952348,-0.288581382623485,-0.93458929107348,-0.93458929107348,-1.42321787460935,4,18
"15",-0.654820285951744,1,35121,20,2,0.274647984764258,-0.216994228905986,1.06112435459447,0.285714285714286,-1.18423419544305,-0.011286056641904,-0.597760126042478,-0.597760126042478,-0.654820285951744,4,18
"16",-0.644027771582916,1,35121,20,2,0.274647984764258,-0.216994228905986,1.06112435459447,0.333333333333333,-1.02409353204957,0.116569151709816,-0.453762190169879,-0.453762190169879,-0.644027771582916,4,18
"17",0.32031548795028,1,35121,20,2,0.274647984764258,-0.216994228905986,1.06112435459447,0.761904761904762,0.145203207411256,1.36562684530968,0.755415026360469,0.755415026360469,0.32031548795028,4,18
"18",0.00861356143610561,1,35121,20,2,0.274647984764258,-0.216994228905986,1.06112435459447,0.571428571428571,-0.363744992508816,0.741981845054401,0.189118426272792,0.189118426272792,0.00861356143610561,4,18
"19",0.787462040621887,1,35121,20,2,0.274647984764258,-0.216994228905986,1.06112435459447,0.80952380952381,0.288581382623485,1.58059719952347,0.93458929107348,0.93458929107348,0.787462040621887,4,18
"20",-1.53398556715697,1,35121,20,2,0.274647984764258,-0.216994228905986,1.06112435459447,0.142857142857143,-1.85444850943105,-0.446250251320968,-1.15034938037601,-1.15034938037601,-1.53398556715697,4,18
"21",0.158534134288346,2,26416,20,2,0.997139288858218,-0.111180573489815,0.766963102907106,0.666666666666667,-0.116569151709816,1.02409353204957,0.45376219016988,0.45376219016988,0.158534134288346,1,10
"22",0.357504258236048,2,26416,20,2,0.997139288858218,-0.111180573489815,0.766963102907106,0.761904761904762,0.145203207411256,1.36562684530968,0.755415026360469,0.755415026360469,0.357504258236048,1,10
"23",-0.686464493849875,2,26416,20,2,0.997139288858218,-0.111180573489815,0.766963102907106,0.238095238095238,-1.36562684530968,-0.145203207411256,-0.755415026360469,-0.755415026360469,-0.686464493849875,1,10
"24",-0.499115408632351,2,26416,20,2,0.997139288858218,-0.111180573489815,0.766963102907106,0.285714285714286,-1.18423419544305,-0.011286056641904,-0.597760126042478,-0.597760126042478,-0.499115408632351,1,10
"25",-0.49264698883728,2,26416,20,2,0.997139288858218,-0.111180573489815,0.766963102907106,0.333333333333333,-1.02409353204957,0.116569151709816,-0.453762190169879,-0.453762190169879,-0.49264698883728,1,10
"26",-0.319843289436481,2,26416,20,2,0.997139288858218,-0.111180573489815,0.766963102907106,0.380952380952381,-0.878172558126795,0.240893830198045,-0.318639363964375,-0.318639363964375,-0.319843289436481,1,10
"27",1.6322333188442,2,26416,20,2,0.997139288858218,-0.111180573489815,0.766963102907106,0.952380952380952,0.78923189162958,3.13069607745053,1.95996398454005,1.95996398454005,1.6322333188442,1,10
