"","x",".n","seed","n","df","sw_pvalue","meanx","sdx","cdfx","naive1.env.lower","naive1.env.upper","naive1.env.fit.value","naive1.qq.x","naive1.qq.y",".sample_inner",".sample_outer"
"1",1.01689727396892,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.843137254901961,0.611944413701714,1.46092236528587,1.03643338949379,1.03643338949379,1.01689727396892,20,6
"2",-0.491841197046122,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.235294117647059,-1.12299772204293,-0.354695976327501,-0.738846849185214,-0.738846849185214,-0.491841197046122,20,6
"3",0.0133069362434005,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.509803921568627,-0.322365332482915,0.372503149000337,0.0250689082587111,0.0250689082587111,0.0133069362434005,20,6
"4",-0.64460635116349,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.196078431372549,-1.27860439850259,-0.477188191599865,-0.877896295051228,-0.877896295051228,-0.64460635116349,20,6
"5",0.768549463416394,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.784313725490196,0.414688053122962,1.19815444091352,0.80642124701824,0.80642124701824,0.768549463416394,20,6
"6",0.714626906542479,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.764705882352941,0.354695976327501,1.12299772204293,0.738846849185214,0.738846849185214,0.714626906542479,20,6
"7",0.861465852141994,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.803921568627451,0.477188191599865,1.27860439850259,0.877896295051229,0.877896295051229,0.861465852141994,20,6
"8",-0.277425678741252,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.392156862745098,-0.631683318373279,0.0730452494783706,-0.279319034447454,-0.279319034447454,-0.277425678741252,20,6
"9",-0.497600631105465,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.215686274509804,-1.19815444091352,-0.414688053122962,-0.80642124701824,-0.80642124701824,-0.497600631105465,20,6
"10",0.450743559760568,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.666666666666667,0.0800225613398119,0.799803770006656,0.439913165673234,0.439913165673234,0.450743559760568,20,6
"11",-1.23242184289016,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.137254901960784,-1.56703872204966,-0.685743536027937,-1.1263911290388,-1.1263911290388,-1.23242184289016,20,6
"12",-1.72391862527637,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.0392156862745098,-2.57571042689464,-1.18587678940786,-1.88079360815125,-1.88079360815125,-1.72391862527637,20,6
"13",-1.47809511929112,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.0784313725490196,-2.00251288424168,-0.949069172116657,-1.47579102817917,-1.47579102817917,-1.47809511929112,20,6
"14",-0.472475551593141,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.254901960784314,-1.0521852829256,-0.296794217466568,-0.674489750196082,-0.674489750196082,-0.472475551593141,20,6
"15",0.21870281751092,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.607843137254902,-0.0730452494783706,0.631683318373279,0.279319034447454,0.279319034447454,0.21870281751092,20,6
"16",0.488382205520994,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.686274509803922,0.132481342815419,0.859219351879487,0.495850347347453,0.495850347347453,0.488382205520994,20,6
"17",-0.299017840406362,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.352941176470588,-0.742251228029183,-0.0283897047859523,-0.385320466407568,-0.385320466407568,-0.299017840406362,20,6
"18",-0.303267239621001,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.333333333333333,-0.799803770006656,-0.0800225613398118,-0.439913165673234,-0.439913165673234,-0.303267239621001,20,6
"19",1.1801809024502,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.901960784313726,0.852278079623956,1.82923198775648,1.34075503369022,1.34075503369022,1.1801809024502,20,6
"20",0.550574131981972,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.705882352941177,0.185950834169814,0.920818604941531,0.553384719555673,0.553384719555673,0.550574131981972,20,6
"21",-0.322502762041893,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.313725490196078,-0.859219351879487,-0.132481342815419,-0.495850347347453,-0.495850347347453,-0.322502762041893,20,6
"22",0.0451626764612439,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.529411764705882,-0.272482545806491,0.423022270006151,0.0752698620998299,0.0752698620998299,0.0451626764612439,20,6
"23",-0.0248060922908699,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.490196078431373,-0.372503149000337,0.322365332482915,-0.0250689082587111,-0.0250689082587111,-0.0248060922908699,20,6
"24",0.620574756592313,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.725490196078431,0.240640937843368,0.984985044189886,0.612812991016627,0.612812991016627,0.620574756592313,20,6
"25",0.197218385448227,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.588235294117647,-0.123137551106404,0.578227504388702,0.227544976641149,0.227544976641149,0.197218385448227,20,6
"26",-0.283775699877994,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.372549019607843,-0.686289370859109,0.0225826779854764,-0.331853346436817,-0.331853346436817,-0.283775699877994,20,6
"27",-0.391871566113461,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.294117647058824,-0.920818604941531,-0.185950834169814,-0.553384719555673,-0.553384719555673,-0.391871566113461,20,6
"28",1.20344302919558,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.92156862745098,0.949069172116657,2.00251288424168,1.47579102817917,1.47579102817917,1.20344302919558,20,6
"29",1.3314969047628,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.941176470588235,1.05911869634747,2.23058855755548,1.64485362695147,1.64485362695147,1.3314969047628,20,6
"30",-0.0596634096620875,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.470588235294118,-0.423022270006151,0.272482545806491,-0.0752698620998299,-0.0752698620998299,-0.0596634096620875,20,6
"31",-0.730178126153016,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.176470588235294,-1.36561251962714,-0.542717986665247,-0.954165253146194,-0.954165253146194,-0.730178126153016,20,6
"32",-1.24545460939433,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.117647058823529,-1.68775480990597,-0.765301430167253,-1.22652812003661,-1.22652812003661,-1.24545460939433,20,6
"33",1.35657313785454,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.96078431372549,1.18587678940786,2.57571042689464,1.88079360815125,1.88079360815125,1.35657313785454,20,6
"34",-1.30219390150766,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.0980392156862745,-1.82923198775648,-0.852278079623956,-1.34075503369022,-1.34075503369022,-1.30219390150766,20,6
"35",-0.219137784001335,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.411764705882353,-0.578227504388702,0.123137551106403,-0.227544976641149,-0.227544976641149,-0.219137784001335,20,6
"36",0.374965138637046,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.627450980392157,-0.0225826779854764,0.686289370859109,0.331853346436817,0.331853346436817,0.374965138637046,20,6
"37",0.912658015482243,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.823529411764706,0.542717986665247,1.36561251962714,0.954165253146194,0.954165253146194,0.912658015482243,20,6
"38",0.443041647004638,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.647058823529412,0.0283897047859523,0.742251228029183,0.385320466407568,0.385320466407568,0.443041647004638,20,6
"39",-0.471796352277532,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.274509803921569,-0.984985044189886,-0.240640937843368,-0.612812991016627,-0.612812991016627,-0.471796352277532,20,6
"40",-1.71844440081163,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.0588235294117647,-2.23058855755548,-1.05911869634747,-1.64485362695147,-1.64485362695147,-1.71844440081163,20,6
"41",-1.85821866743139,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.0196078431372549,-3.36112915634019,-1.29156659174149,-2.32634787404084,-2.32634787404084,-1.85821866743139,20,6
"42",-0.966306429197288,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.156862745098039,-1.46092236528587,-0.611944413701714,-1.03643338949379,-1.03643338949379,-0.966306429197288,20,6
"43",-0.171216995451636,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.450980392156863,-0.474054448914601,0.222731755204453,-0.125661346855074,-0.125661346855074,-0.171216995451636,20,6
"44",1.57551241254863,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.980392156862745,1.29156659174149,3.36112915634019,2.32634787404084,2.32634787404084,1.57551241254863,20,6
"45",0.174204101140472,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.568627450980392,-0.172991050123827,0.52573937968555,0.176374164780861,0.176374164780861,0.174204101140472,20,6
"46",0.151859209942289,1,84945,50,5,0.317106421604506,-0.000220136792626698,0.865499018543828,0.549019607843137,-0.222731755204453,0.474054448914601,0.125661346855074,0.125661346855074,0.151859209942289,20,6
